ProfitLossID,BranchID,YearMonth,Revenue,COGS,OperatingExpense,NetProfit
29604,B00349,2027-06-01,7768550.72,4597572.96,877043.71,2293934.05
29605,B00349,2027-07-01,4008108.18,2522602.84,548540.26,936965.08
29606,B00349,2027-08-01,3222992.23,2013744.42,400941.12,808306.69
29607,B00349,2027-09-01,1898046.44,1255147.2,266993.62,375905.62
29608,B00349,2027-10-01,1417574.02,874383.3,168119.72,375071.0
29609,B00349,2027-11-01,8494912.6,4762555.06,955303.68,2777053.86
29610,B00349,2027-12-01,4615839.98,3025029.02,654822.19,935988.77
29611,B00350,2027-01-01,1269192.83,738925.05,130318.04,399949.74
29612,B00350,2027-02-01,6473937.34,4151233.41,635871.83,1686832.1
29613,B00350,2027-03-01,5120406.2,2888228.93,604301.09,1627876.18
29614,B00350,2027-04-01,8925520.98,5321085.76,950774.37,2653660.85
29615,B00350,2027-05-01,5458020.97,3200244.49,804140.36,1453636.12
29616,B00350,2027-06-01,7622757.92,4392641.04,830181.23,2399935.65
29617,B00350,2027-07-01,7565719.17,4714373.62,1005924.93,1845420.62
29618,B00350,2027-08-01,8270978.77,5616384.84,1096625.25,1557968.68
29619,B00350,2027-09-01,6972296.09,4187227.73,909326.38,1875741.98
29620,B00350,2027-10-01,2588979.77,1632719.39,369621.45,586638.93
29621,B00350,2027-11-01,1573905.97,1005772.28,165033.52,403100.17
29622,B00350,2027-12-01,4379642.61,2453940.11,475721.0,1449981.5
29623,B00351,2027-01-01,1280965.28,755298.9,118162.58,407503.8
29624,B00351,2027-02-01,1513389.79,822449.8,142277.11,548662.88
29625,B00351,2027-03-01,1434812.26,947647.19,197000.0,290165.07
29626,B00351,2027-04-01,7292560.05,4619120.36,1073406.75,1600032.94
29627,B00351,2027-05-01,3959652.37,2636047.94,546061.34,777543.09
29628,B00351,2027-06-01,6293427.62,4189960.36,705978.81,1397488.45
29629,B00351,2027-07-01,5854187.16,3329157.35,705043.33,1819986.48
29630,B00351,2027-08-01,3086749.94,2075879.17,327807.65,683063.12
29631,B00351,2027-09-01,1778964.06,1031725.54,164428.94,582809.58
29632,B00351,2027-10-01,7351267.63,4705235.85,840784.5,1805247.28
29633,B00351,2027-11-01,5211802.88,2991094.2,527442.74,1693265.94
29634,B00351,2027-12-01,5578677.11,3568189.93,468387.99,1542099.19
29635,B00352,2027-01-01,8758904.37,5863998.32,906918.93,1987987.12
29636,B00352,2027-02-01,5112179.66,3432042.78,651953.23,1028183.65
29637,B00352,2027-03-01,5999440.15,3369659.96,797562.8,1832217.39
29638,B00352,2027-04-01,8521647.71,5104133.01,828088.73,2589425.97
29639,B00352,2027-05-01,3444237.91,1945838.92,306767.42,1191631.57
29640,B00352,2027-06-01,3337232.12,2026042.6,476514.45,834675.07
29641,B00352,2027-07-01,7912113.53,4358460.04,800485.68,2753167.81
29642,B00352,2027-08-01,3042691.39,1708745.79,392822.84,941122.76
29643,B00352,2027-09-01,3459659.03,2029220.56,389412.37,1041026.1
29644,B00352,2027-10-01,7107996.97,4701705.83,999877.59,1406413.55
29645,B00352,2027-11-01,6887794.68,4370614.63,854590.53,1662589.52
29646,B00352,2027-12-01,5868287.97,3939259.22,708298.12,1220730.63
29647,B00353,2027-01-01,7097475.46,4086799.57,771241.75,2239434.14
29648,B00353,2027-02-01,5717122.57,3566701.99,798194.05,1352226.53
29649,B00353,2027-03-01,6400741.29,4128622.54,661512.43,1610606.32
29650,B00353,2027-04-01,2401929.63,1510876.31,265555.43,625497.89
29651,B00353,2027-05-01,1411995.64,789322.58,132508.82,490164.24
29652,B00353,2027-06-01,2115216.67,1325904.63,301839.04,487473.0
29653,B00353,2027-07-01,5039849.07,3237828.03,588854.12,1213166.92
29654,B00353,2027-08-01,5340606.03,3124105.86,697317.42,1519182.75
29655,B00353,2027-09-01,5927535.2,3830677.46,583302.57,1513555.17
29656,B00353,2027-10-01,8847821.49,5487699.92,830620.83,2529500.74
29657,B00353,2027-11-01,1669846.21,927580.25,163182.87,579083.09
29658,B00353,2027-12-01,4388328.09,2505556.18,576925.28,1305846.63
29659,B00354,2027-01-01,5151115.34,3258074.24,422803.47,1470237.63
29660,B00354,2027-02-01,1277560.79,810856.55,170886.13,295818.11
29661,B00354,2027-03-01,4805649.51,2927306.95,714006.17,1164336.39
29662,B00354,2027-04-01,1428662.99,939410.31,130960.35,358292.33
29663,B00354,2027-05-01,6267215.74,3550607.88,708314.56,2008293.3
29664,B00354,2027-06-01,4651085.85,2808991.37,668739.02,1173355.46
29665,B00354,2027-07-01,2031132.67,1128537.83,227759.34,674835.5
29666,B00354,2027-08-01,7732429.5,4212717.51,696403.45,2823308.54
29667,B00354,2027-09-01,4070285.34,2391850.33,334242.56,1344192.45
29668,B00354,2027-10-01,1488839.14,956759.82,170458.44,361620.88
29669,B00354,2027-11-01,3496806.0,2106504.05,307847.79,1082454.16
29670,B00354,2027-12-01,7251965.49,4878645.13,655318.82,1718001.54
29671,B00355,2027-01-01,7931745.32,5175976.66,656815.44,2098953.22
29672,B00355,2027-02-01,6936514.46,4119388.21,1029897.6,1787228.65
29673,B00355,2027-03-01,1936781.49,1199102.73,165852.33,571826.43
29674,B00355,2027-04-01,1655235.05,967156.4,190384.5,497694.15
29675,B00355,2027-05-01,6912814.84,4292005.68,848245.6,1772563.56
29676,B00355,2027-06-01,6772226.67,4434846.61,989718.15,1347661.91
29677,B00355,2027-07-01,7676559.89,4391888.48,728837.76,2555833.65
29678,B00355,2027-08-01,1209262.37,783959.59,119326.13,305976.65
29679,B00355,2027-09-01,4626676.16,2988439.14,496912.17,1141324.85
29680,B00355,2027-10-01,1610905.42,903419.71,190952.41,516533.3
29681,B00355,2027-11-01,3535405.91,2065648.07,371632.78,1098125.06
29682,B00355,2027-12-01,2014487.18,1139618.64,285010.35,589858.19
29683,B00356,2027-01-01,4700149.08,3179566.67,454187.34,1066395.07
29684,B00356,2027-02-01,5642372.83,3633866.64,556584.34,1451921.85
29685,B00356,2027-03-01,1315270.07,763000.98,155761.64,396507.45
29686,B00356,2027-04-01,4946337.78,3151726.82,435970.87,1358640.09
29687,B00356,2027-05-01,3001186.22,2014757.82,354337.84,632090.56
29688,B00356,2027-06-01,6101017.72,4051343.16,716440.93,1333233.63
29689,B00356,2027-07-01,6293709.76,4085983.58,637139.14,1570587.04
29690,B00356,2027-08-01,5803425.12,3447308.91,631136.82,1724979.39
29691,B00356,2027-09-01,6025962.23,3821217.85,809517.5,1395226.88
29692,B00356,2027-10-01,6728127.74,3979343.03,747570.91,2001213.8
29693,B00356,2027-11-01,3479101.08,2049458.21,318870.23,1110772.64
29694,B00356,2027-12-01,6987777.68,4597033.82,865884.37,1524859.49
29695,B00357,2027-01-01,7387815.86,4364230.04,692087.71,2331498.11
29696,B00357,2027-02-01,1502529.86,905096.19,180441.98,416991.69
29697,B00357,2027-03-01,6590070.99,4098449.48,751204.68,1740416.83
29698,B00357,2027-04-01,7860341.42,5116675.85,841921.74,1901743.83
29699,B00357,2027-05-01,5360535.23,3013552.87,454538.6,1892443.76
29700,B00357,2027-06-01,8210465.91,5182548.23,930801.28,2097116.4
29701,B00357,2027-07-01,8172851.01,4777081.3,972566.45,2423203.26
29702,B00357,2027-08-01,1545185.32,933887.33,201060.5,410237.49
29703,B00357,2027-09-01,4881623.11,3132237.71,445510.1,1303875.3
29704,B00357,2027-10-01,2624671.97,1700505.81,297493.84,626672.32
29705,B00357,2027-11-01,5149576.72,2927497.89,563234.7,1658844.13
29706,B00357,2027-12-01,4133997.74,2478426.58,437589.78,1217981.38
29707,B00358,2027-01-01,3137439.72,1722822.37,394817.91,1019799.44
29708,B00358,2027-02-01,1402446.93,888501.56,132201.76,381743.61
29709,B00358,2027-03-01,6835024.69,4339248.16,814147.39,1681629.14
29710,B00358,2027-04-01,3538381.34,2333875.05,458670.16,745836.13
29711,B00358,2027-05-01,6334668.49,3502723.6,829697.68,2002247.21
29712,B00358,2027-06-01,3887651.91,2220505.97,528444.47,1138701.47
29713,B00358,2027-07-01,2505004.79,1432959.29,255315.74,816729.76
29714,B00358,2027-08-01,7274588.76,4528881.72,952375.36,1793331.68
29715,B00358,2027-09-01,5862746.17,3251924.87,750504.54,1860316.76
29716,B00358,2027-10-01,2427668.69,1372736.16,233627.36,821305.17
29717,B00358,2027-11-01,1476603.66,993157.09,191457.69,291988.88
29718,B00358,2027-12-01,3160485.17,1780303.82,387153.43,993027.92
29719,B00359,2027-01-01,4584748.32,2848007.43,473058.14,1263682.75
29720,B00359,2027-02-01,7965893.77,4911689.47,1079779.99,1974424.31
29721,B00359,2027-03-01,1388278.12,903703.64,118208.39,366366.09
29722,B00359,2027-04-01,6784622.08,4216426.29,736872.03,1831323.76
29723,B00359,2027-05-01,6393468.07,4338756.71,756972.68,1297738.68
29724,B00359,2027-06-01,6307495.27,3796298.14,512905.41,1998291.72
29725,B00359,2027-07-01,2360203.64,1502561.33,238561.15,619081.16
29726,B00359,2027-08-01,3651081.72,2023533.4,420107.57,1207440.75
29727,B00359,2027-09-01,2176440.67,1296786.9,249610.82,630042.95
29728,B00359,2027-10-01,2574824.99,1650332.49,236515.94,687976.56
29729,B00359,2027-11-01,3625347.06,2255036.32,520584.54,849726.2
29730,B00359,2027-12-01,3179243.23,2083100.33,450754.77,645388.13
29731,B00360,2027-01-01,7685048.47,4215483.53,1043830.02,2425734.92
29732,B00360,2027-02-01,4703208.86,2559967.37,434638.64,1708602.85
29733,B00360,2027-03-01,3345882.09,1818177.78,453825.09,1073879.22
29734,B00360,2027-04-01,6842930.08,3794862.74,561220.15,2486847.19
29735,B00360,2027-05-01,1775631.51,1160032.29,184695.19,430904.03
29736,B00360,2027-06-01,6216965.76,4079831.35,766011.12,1371123.29
29737,B00360,2027-07-01,4093840.5,2238191.34,577980.12,1277669.04
29738,B00360,2027-08-01,9543290.53,6088660.81,809941.66,2644688.06
29739,B00360,2027-09-01,5468606.28,3631665.72,728065.52,1108875.04
29740,B00360,2027-10-01,4558255.22,2984091.7,676236.98,897926.54
29741,B00360,2027-11-01,7452669.18,4852364.53,877304.64,1723000.01
29742,B00360,2027-12-01,4125299.9,2389165.77,399320.15,1336813.98
29743,B00361,2027-01-01,4886602.07,3108546.65,653617.86,1124437.56
29744,B00361,2027-02-01,2159250.71,1451135.39,305356.62,402758.7
29745,B00361,2027-03-01,2007532.02,1282635.71,280562.15,444334.16
29746,B00361,2027-04-01,6650799.32,4241414.03,933798.74,1475586.55
29747,B00361,2027-05-01,1390584.81,932100.81,161863.83,296620.17
29748,B00361,2027-06-01,2542196.71,1412578.41,376591.27,753027.03
29749,B00361,2027-07-01,6081364.1,4128196.26,855826.09,1097341.75
29750,B00361,2027-08-01,5120457.59,3173231.96,646425.35,1300800.28
29751,B00361,2027-09-01,6483210.55,4260272.72,890359.0,1332578.83
29752,B00361,2027-10-01,6395886.46,3619453.07,527847.26,2248586.13
29753,B00361,2027-11-01,2873423.59,1780600.89,382235.25,710587.45
29754,B00361,2027-12-01,2413537.41,1427349.24,259274.54,726913.63
29755,B00362,2027-01-01,3245804.98,1895217.61,423893.09,926694.28
29756,B00362,2027-02-01,6534803.5,4291253.86,675267.32,1568282.32
29757,B00362,2027-03-01,7246371.71,4440966.5,749333.79,2056071.42
29758,B00362,2027-04-01,7215189.21,4284306.3,580845.67,2350037.24
29759,B00362,2027-05-01,4290154.07,2571094.49,525047.62,1194011.96
29760,B00362,2027-06-01,7201958.3,4759929.64,985790.37,1456238.29
29761,B00362,2027-07-01,1842972.24,1014532.39,198436.96,630002.89
29762,B00362,2027-08-01,1785563.41,1168371.36,188787.78,428404.27
29763,B00362,2027-09-01,7108450.04,4354086.1,928591.66,1825772.28
29764,B00362,2027-10-01,3671966.62,2472042.89,373110.29,826813.44
29765,B00362,2027-11-01,5089359.13,3262472.25,479384.99,1347501.89
29766,B00362,2027-12-01,1906301.39,1123824.57,268332.48,514144.34
29767,B00363,2027-01-01,4559019.34,2594188.04,420836.4,1543994.9
29768,B00363,2027-02-01,3167029.8,1921307.78,266876.79,978845.23
29769,B00363,2027-03-01,1520290.27,884530.49,219253.15,416506.63
29770,B00363,2027-04-01,8573435.51,5690838.59,893237.01,1989359.91
29771,B00363,2027-05-01,5208526.01,3538789.41,776340.03,893396.57
29772,B00363,2027-06-01,9112223.94,5425849.38,1022471.62,2663902.94
29773,B00363,2027-07-01,7866483.04,4363750.85,1139970.33,2362761.86
29774,B00363,2027-08-01,6752548.47,4575089.03,659620.58,1517838.86
29775,B00363,2027-09-01,2198917.2,1488211.55,247512.13,463193.52
29776,B00363,2027-10-01,8934334.3,4929452.65,749375.93,3255505.72
29777,B00363,2027-11-01,1648307.26,1107133.54,212983.3,328190.42
29778,B00363,2027-12-01,5595670.39,3250726.64,680401.11,1664542.64
29779,B00364,2027-01-01,2658632.54,1499398.58,257414.42,901819.54
29780,B00364,2027-02-01,3221389.07,1796239.0,320100.97,1105049.1
29781,B00364,2027-03-01,4784174.47,3246782.83,390242.15,1147149.49
29782,B00364,2027-04-01,5863744.84,3298475.57,542143.71,2023125.56
29783,B00364,2027-05-01,7712187.33,4257612.42,1053163.7,2401411.21
29784,B00364,2027-06-01,6528533.02,4074302.44,973879.22,1480351.36
29785,B00364,2027-07-01,8322191.36,5484557.04,835429.94,2002204.38
29786,B00364,2027-08-01,9175362.93,5685685.13,1192192.33,2297485.47
29787,B00364,2027-09-01,8899567.08,5580906.72,778119.51,2540540.85
29788,B00364,2027-10-01,2590082.9,1721816.01,381440.78,486826.11
29789,B00364,2027-11-01,5954433.81,3816056.7,864836.6,1273540.51
29790,B00364,2027-12-01,1447315.48,836429.65,193394.15,417491.68
29791,B00365,2027-01-01,3590568.22,2356702.44,378310.94,855554.84
29792,B00365,2027-02-01,4094943.3,2538536.49,417109.13,1139297.68
29793,B00365,2027-03-01,2529273.15,1661204.69,274207.65,593860.81
29794,B00365,2027-04-01,1852228.98,1067252.78,187680.12,597296.08
29795,B00365,2027-05-01,6516164.65,4032451.42,708219.57,1775493.66
29796,B00365,2027-06-01,7686040.03,4414774.88,917106.7,2354158.45
29797,B00365,2027-07-01,3392035.33,1983034.22,294911.35,1114089.76
29798,B00365,2027-08-01,3187628.04,2067993.29,370158.28,749476.47
29799,B00365,2027-09-01,4840032.9,3109517.18,395546.55,1334969.17
29800,B00365,2027-10-01,2226467.78,1207646.37,305908.18,712913.23
29801,B00365,2027-11-01,3467887.38,2043236.86,300692.52,1123958.0
29802,B00365,2027-12-01,3884907.5,2362219.59,321277.88,1201410.03
29803,B00366,2027-01-01,3621750.92,2346019.82,309469.33,966261.77
29804,B00366,2027-02-01,3217600.77,2033228.7,366946.96,817425.11
29805,B00366,2027-03-01,1866507.68,1260686.03,192921.73,412899.92
29806,B00366,2027-04-01,2697739.72,1817249.85,356918.66,523571.21
29807,B00366,2027-05-01,8608863.54,4680561.46,791979.25,3136322.83
29808,B00366,2027-06-01,9054688.09,5606771.85,824037.31,2623878.93
29809,B00366,2027-07-01,2251405.59,1484979.66,196050.37,570375.56
29810,B00366,2027-08-01,6879852.08,4283497.96,1022570.76,1573783.36
29811,B00366,2027-09-01,3161522.13,2149333.48,411362.59,600826.06
29812,B00366,2027-10-01,1336986.01,843088.43,194780.13,299117.45
29813,B00366,2027-11-01,4123966.72,2315342.83,610194.44,1198429.45
29814,B00366,2027-12-01,6855773.0,3862589.46,949306.05,2043877.49
29815,B00367,2027-01-01,4347111.43,2747213.42,534398.15,1065499.86
29816,B00367,2027-02-01,1747051.22,1011538.79,149836.93,585675.5
29817,B00367,2027-03-01,1403505.67,903278.51,128427.82,371799.34
29818,B00367,2027-04-01,2496674.74,1614032.7,249519.84,633122.2
29819,B00367,2027-05-01,2979061.01,1775989.78,428342.88,774728.35
29820,B00367,2027-06-01,8074638.17,4461569.37,1202901.22,2410167.58
29821,B00367,2027-07-01,9275001.52,5179857.38,1113058.29,2982085.85
29822,B00367,2027-08-01,1327463.23,780179.26,175671.4,371612.57
29823,B00367,2027-09-01,1214170.96,725129.07,163473.44,325568.45
29824,B00367,2027-10-01,1703362.15,1042657.86,243931.5,416772.79
29825,B00367,2027-11-01,2604370.43,1717675.44,244510.74,642184.25
29826,B00367,2027-12-01,5169030.49,3132803.54,558746.27,1477480.68
29827,B00368,2027-01-01,1429309.91,780988.46,150105.15,498216.3
29828,B00368,2027-02-01,9355355.08,6047651.78,970154.49,2337548.81
29829,B00368,2027-03-01,4412752.37,2685741.17,358277.59,1368733.61
29830,B00368,2027-04-01,1284765.89,823626.64,187329.77,273809.48
29831,B00368,2027-05-01,9124720.54,5909800.17,1314002.02,1900918.35
29832,B00368,2027-06-01,9098041.79,5190511.71,1071182.09,2836347.99
29833,B00368,2027-07-01,2453146.75,1351177.33,251211.31,850758.11
29834,B00368,2027-08-01,2432303.54,1642820.95,225708.82,563773.77
29835,B00368,2027-09-01,6945068.79,4660223.33,1017721.33,1267124.13
29836,B00368,2027-10-01,8378228.15,4626046.33,805709.04,2946472.78
29837,B00368,2027-11-01,7928680.78,4940877.94,1042430.57,1945372.27
29838,B00368,2027-12-01,1866031.44,1077654.03,173176.56,615200.85
29839,B00369,2027-01-01,8097826.42,4725243.74,670969.27,2701613.41
29840,B00369,2027-02-01,1241397.63,689069.93,118011.4,434316.3
29841,B00369,2027-03-01,1223460.23,679067.5,159546.53,384846.2
29842,B00369,2027-04-01,7655439.61,5078802.35,1037473.73,1539163.53
29843,B00369,2027-05-01,2413005.2,1572526.3,218815.83,621663.07
29844,B00369,2027-06-01,4689728.27,3030813.1,419770.39,1239144.78
29845,B00369,2027-07-01,7479631.14,5023759.44,627629.45,1828242.25
29846,B00369,2027-08-01,2418763.97,1490275.17,350373.4,578115.4
29847,B00369,2027-09-01,6353898.64,4158284.36,861708.33,1333905.95
29848,B00369,2027-10-01,4543827.64,3057486.22,530484.64,955856.78
29849,B00369,2027-11-01,1284445.54,823556.77,163400.66,297488.11
29850,B00369,2027-12-01,1307183.75,844879.99,112327.26,349976.5
29851,B00370,2027-01-01,7051997.55,3857888.5,959669.02,2234440.03
29852,B00370,2027-02-01,1393184.09,942498.91,145341.74,305343.44
29853,B00370,2027-03-01,6411177.18,3757903.32,747799.44,1905474.42
29854,B00370,2027-04-01,5139915.83,3473136.54,681897.2,984882.09
29855,B00370,2027-05-01,1734290.35,1099732.73,181232.07,453325.55
29856,B00370,2027-06-01,2676718.19,1639310.39,394690.64,642717.16
29857,B00370,2027-07-01,5129664.63,2927811.9,603729.05,1598123.68
29858,B00370,2027-08-01,6681785.67,4107857.81,737496.97,1836430.89
29859,B00370,2027-09-01,2055489.91,1259262.62,222985.72,573241.57
29860,B00370,2027-10-01,4529422.59,2991685.53,479467.65,1058269.41
29861,B00370,2027-11-01,5218365.89,3489993.81,460292.49,1268079.59
29862,B00370,2027-12-01,6558162.24,3904159.54,558188.89,2095813.81
29863,B00371,2027-01-01,6309261.14,3599116.87,714985.91,1995158.36
29864,B00371,2027-02-01,7338210.94,4164550.7,1072935.07,2100725.17
29865,B00371,2027-03-01,5850222.77,3959220.08,868213.91,1022788.78
29866,B00371,2027-04-01,6072073.65,3855520.12,568028.49,1648525.04
29867,B00371,2027-05-01,5209904.75,3507606.65,777714.12,924583.98
29868,B00371,2027-06-01,3123712.98,2052607.16,290408.87,780696.95
29869,B00371,2027-07-01,5540106.0,3197168.35,815701.79,1527235.86
29870,B00371,2027-08-01,6782965.24,4151616.34,822274.84,1809074.06
29871,B00371,2027-09-01,5074848.19,2789362.76,471305.37,1814180.06
29872,B00371,2027-10-01,1889899.01,1226495.77,196412.08,466991.16
29873,B00371,2027-11-01,3390543.72,2298460.8,435210.54,656872.38
29874,B00371,2027-12-01,1589810.61,919142.84,149126.21,521541.56
29875,B00372,2027-01-01,7334009.04,4411632.75,715537.16,2206839.13
29876,B00372,2027-02-01,8249124.73,4616284.0,1108333.17,2524507.56
29877,B00372,2027-03-01,6624894.55,4227770.55,830523.33,1566600.67
29878,B00372,2027-04-01,4918181.36,3200607.12,496894.36,1220679.88
29879,B00372,2027-05-01,7464723.66,4771360.38,1046416.58,1646946.7
29880,B00372,2027-06-01,8221539.24,5322416.07,1216809.61,1682313.56
29881,B00372,2027-07-01,5780258.3,3129008.78,618972.24,2032277.28
29882,B00372,2027-08-01,7166241.02,4082595.62,756737.61,2326907.79
29883,B00372,2027-09-01,4892793.54,3046122.56,649863.08,1196807.9
29884,B00372,2027-10-01,7992514.02,4724873.32,1074529.96,2193110.74
29885,B00372,2027-11-01,6364293.9,4211004.43,853703.61,1299585.86
29886,B00372,2027-12-01,7202097.82,4585842.68,1048456.73,1567798.41
29887,B00373,2027-01-01,4680547.07,3137584.71,640948.28,902014.08
29888,B00373,2027-02-01,1513566.53,956108.25,161195.87,396262.41
29889,B00373,2027-03-01,3685458.1,2121425.94,318800.75,1245231.41
29890,B00373,2027-04-01,7352044.84,4441678.91,638028.6,2272337.33
29891,B00373,2027-05-01,7853065.78,4985145.48,1088755.42,1779164.88
29892,B00373,2027-06-01,7229950.09,4285752.52,784967.23,2159230.34
29893,B00373,2027-07-01,5841210.97,3549370.71,741389.04,1550451.22
29894,B00373,2027-08-01,1196680.25,690744.8,167040.7,338894.75
29895,B00373,2027-09-01,3432388.1,2282018.63,441305.05,709064.42
29896,B00373,2027-10-01,5519916.01,3719932.22,543391.9,1256591.89
29897,B00373,2027-11-01,6097340.7,3640485.47,498170.98,1958684.25
29898,B00373,2027-12-01,1223379.38,668482.22,112307.42,442589.74
29899,B00374,2027-01-01,3613848.24,2291482.12,289916.94,1032449.18
29900,B00374,2027-02-01,1350472.07,772141.96,184727.29,393602.82
29901,B00374,2027-03-01,5705157.26,3658788.72,505035.28,1541333.26
29902,B00374,2027-04-01,2218470.99,1474127.14,306008.05,438335.8
29903,B00374,2027-05-01,7285117.24,4418683.93,878255.67,1988177.64
